,Case_ID,Activity,Timestamp,Time_Diff,Time_Since_Start,Time_Since_Midnight,Weekday,Remaining_Time,Next_Time_Diff,Next_Time_Since_Start,Next_Time_Since_Midnight,Next_Weekday,Next_Remaining_Time,Act_!,Act_A,Act_B,Act_C,Act_D,Next_Act_!,Next_Act_A,Next_Act_B,Next_Act_C,Next_Act_D,Next_Activity,Position,Trace_Len
5310,991625,C,2020-02-27 15:00:51,177180,258836,54051,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5311,991626,A,2020-02-24 16:33:37,0,0,59617,0,254988,149068.0,149068.0,35885.0,2.0,105920.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5312,991626,B,2020-02-26 09:58:05,149068,149068,35885,2,105920,105920.0,254988.0,55405.0,3.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5313,991626,C,2020-02-27 15:23:25,105920,254988,55405,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5314,991627,A,2020-02-24 18:27:02,0,0,66422,0,250594,142609.0,142609.0,36231.0,2.0,107985.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5315,991627,B,2020-02-26 10:03:51,142609,142609,36231,2,107985,107985.0,250594.0,57816.0,3.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5316,991627,C,2020-02-27 16:03:36,107985,250594,57816,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5317,991628,A,2020-02-24 21:00:41,0,0,75641,0,3094649,47628.0,47628.0,36869.0,1.0,3047021.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,4
5318,991628,B,2020-02-25 10:14:29,47628,47628,36869,1,3047021,1728000.0,1775628.0,36869.0,0.0,1319021.0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,D,2,4
5319,991628,D,2020-03-16 10:14:29,1728000,1775628,36869,0,1319021,1319021.0,3094649.0,59890.0,1.0,0.0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,C,3,4
5320,991628,C,2020-03-31 16:38:10,1319021,3094649,59890,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,4,4
5321,991629,A,2020-02-25 02:22:00,0,0,8520,1,287013,26309.0,26309.0,34829.0,1.0,260704.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5322,991629,B,2020-02-25 09:40:29,26309,26309,34829,1,260704,260704.0,287013.0,36333.0,4.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5323,991629,C,2020-02-28 10:05:33,260704,287013,36333,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5324,991630,A,2020-02-25 09:37:59,0,0,34679,1,279733,111329.0,111329.0,59608.0,2.0,168404.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5325,991630,B,2020-02-26 16:33:28,111329,111329,59608,2,168404,168404.0,279733.0,55212.0,4.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5326,991630,C,2020-02-28 15:20:12,168404,279733,55212,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5327,991631,A,2020-02-25 11:35:45,0,0,41745,1,2357206,79230.0,79230.0,34575.0,2.0,2277976.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,4
5328,991631,B,2020-02-26 09:36:15,79230,79230,34575,2,2277976,1728000.0,1807230.0,34575.0,1.0,549976.0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,D,2,4
5329,991631,D,2020-03-17 09:36:15,1728000,1807230,34575,1,549976,549976.0,2357206.0,66151.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,C,3,4
5330,991631,C,2020-03-23 18:22:31,549976,2357206,66151,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,4,4
5331,991632,A,2020-02-25 13:31:18,0,0,48678,1,114372,99674.0,99674.0,61952.0,2.0,14698.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5332,991632,B,2020-02-26 17:12:32,99674,99674,61952,2,14698,14698.0,114372.0,76650.0,2.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5333,991632,C,2020-02-26 21:17:30,14698,114372,76650,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5334,991633,A,2020-02-25 15:22:23,0,0,55343,1,2506959,62283.0,62283.0,31226.0,2.0,2444676.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,4
5335,991633,B,2020-02-26 08:40:26,62283,62283,31226,2,2444676,1728000.0,1790283.0,31226.0,1.0,716676.0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,D,2,4
5336,991633,D,2020-03-17 08:40:26,1728000,1790283,31226,1,716676,716676.0,2506959.0,56702.0,2.0,0.0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,C,3,4
5337,991633,C,2020-03-25 15:45:02,716676,2506959,56702,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,4,4
5338,991634,A,2020-02-25 17:04:34,0,0,61474,1,877642,233527.0,233527.0,35801.0,4.0,644115.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5339,991634,B,2020-02-28 09:56:41,233527,233527,35801,4,644115,644115.0,877642.0,75116.0,4.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5340,991634,C,2020-03-06 20:51:56,644115,877642,75116,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5341,991635,A,2020-02-25 18:28:55,0,0,66535,1,3190666,60435.0,60435.0,40570.0,2.0,3130231.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,4
5342,991635,B,2020-02-26 11:16:10,60435,60435,40570,2,3130231,1728000.0,1788435.0,40570.0,1.0,1402231.0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,D,2,4
5343,991635,D,2020-03-17 11:16:10,1728000,1788435,40570,1,1402231,1402231.0,3190666.0,60401.0,3.0,0.0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,C,3,4
5344,991635,C,2020-04-02 16:46:41,1402231,3190666,60401,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,4,4
5345,991636,A,2020-02-25 21:06:20,0,0,75980,1,570461,47976.0,47976.0,37556.0,2.0,522485.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5346,991636,B,2020-02-26 10:25:56,47976,47976,37556,2,522485,522485.0,570461.0,41641.0,1.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5347,991636,C,2020-03-03 11:34:01,522485,570461,41641,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5348,991637,A,2020-02-26 02:55:54,0,0,10554,2,2274630,43321.0,43321.0,53875.0,2.0,2231309.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,4
5349,991637,B,2020-02-26 14:57:55,43321,43321,53875,2,2231309,1728000.0,1771321.0,53875.0,1.0,503309.0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,D,2,4
5350,991637,D,2020-03-17 14:57:55,1728000,1771321,53875,1,503309,503309.0,2274630.0,38784.0,0.0,0.0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,C,3,4
5351,991637,C,2020-03-23 10:46:24,503309,2274630,38784,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,4,4
5352,991638,A,2020-02-26 10:15:17,0,0,36917,2,86936,358.0,358.0,37275.0,2.0,86578.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5353,991638,B,2020-02-26 10:21:15,358,358,37275,2,86578,86578.0,86936.0,37453.0,3.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5354,991638,C,2020-02-27 10:24:13,86578,86936,37453,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5355,991639,A,2020-02-26 11:50:21,0,0,42621,2,185054,15720.0,15720.0,58341.0,2.0,169334.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5356,991639,B,2020-02-26 16:12:21,15720,15720,58341,2,169334,169334.0,185054.0,54875.0,4.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5357,991639,C,2020-02-28 15:14:35,169334,185054,54875,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5358,991640,A,2020-02-26 14:00:30,0,0,50430,2,531862,5830.0,5830.0,56260.0,2.0,526032.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5359,991640,B,2020-02-26 15:37:40,5830,5830,56260,2,526032,526032.0,531862.0,63892.0,1.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5360,991640,C,2020-03-03 17:44:52,526032,531862,63892,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5361,991641,A,2020-02-26 15:20:47,0,0,55247,2,586252,68277.0,68277.0,37124.0,3.0,517975.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5362,991641,B,2020-02-27 10:18:44,68277,68277,37124,3,517975,517975.0,586252.0,36699.0,2.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5363,991641,C,2020-03-04 10:11:39,517975,586252,36699,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5364,991642,A,2020-02-26 17:01:21,0,0,61281,2,1377416,59174.0,59174.0,34055.0,3.0,1318242.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5365,991642,B,2020-02-27 09:27:35,59174,59174,34055,3,1318242,1318242.0,1377416.0,56297.0,4.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5366,991642,C,2020-03-13 15:38:17,1318242,1377416,56297,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5367,991643,A,2020-02-26 18:22:30,0,0,66150,2,581559,425860.0,425860.0,60010.0,0.0,155699.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5368,991643,B,2020-03-02 16:40:10,425860,425860,60010,0,155699,155699.0,581559.0,42909.0,2.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5369,991643,C,2020-03-04 11:55:09,155699,581559,42909,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5370,991644,A,2020-02-26 20:47:05,0,0,74825,2,72992,47579.0,47579.0,36004.0,3.0,25413.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5371,991644,B,2020-02-27 10:00:04,47579,47579,36004,3,25413,25413.0,72992.0,61417.0,3.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5372,991644,C,2020-02-27 17:03:37,25413,72992,61417,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5373,991645,A,2020-02-27 02:00:24,0,0,7224,3,487963,24716.0,24716.0,31940.0,3.0,463247.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5374,991645,B,2020-02-27 08:52:20,24716,24716,31940,3,463247,463247.0,487963.0,63187.0,1.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5375,991645,C,2020-03-03 17:33:07,463247,487963,63187,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5376,991646,A,2020-02-27 09:14:13,0,0,33253,3,619596,19065.0,19065.0,52318.0,3.0,600531.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5377,991646,B,2020-02-27 14:31:58,19065,19065,52318,3,600531,600531.0,619596.0,48049.0,3.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5378,991646,C,2020-03-05 13:20:49,600531,619596,48049,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5379,991647,A,2020-02-27 10:48:14,0,0,38894,3,347915,87196.0,87196.0,39690.0,4.0,260719.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5380,991647,B,2020-02-28 11:01:30,87196,87196,39690,4,260719,260719.0,347915.0,41209.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5381,991647,C,2020-03-02 11:26:49,260719,347915,41209,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5382,991648,A,2020-02-27 12:56:15,0,0,46575,3,2243074,7738.0,7738.0,54313.0,3.0,2235336.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,4
5383,991648,B,2020-02-27 15:05:13,7738,7738,54313,3,2235336,1728000.0,1735738.0,54313.0,2.0,507336.0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,D,2,4
5384,991648,D,2020-03-18 15:05:13,1728000,1735738,54313,2,507336,507336.0,2243074.0,43249.0,1.0,0.0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,C,3,4
5385,991648,C,2020-03-24 12:00:49,507336,2243074,43249,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,4,4
5386,991649,A,2020-02-27 15:12:18,0,0,54738,3,439156,351083.0,351083.0,60221.0,0.0,88073.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5387,991649,B,2020-03-02 16:43:41,351083,351083,60221,0,88073,88073.0,439156.0,61894.0,1.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5388,991649,C,2020-03-03 17:11:34,88073,439156,61894,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5389,991650,A,2020-02-27 16:44:23,0,0,60263,3,1275489,96738.0,96738.0,70601.0,4.0,1178751.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5390,991650,B,2020-02-28 19:36:41,96738,96738,70601,4,1178751,1178751.0,1275489.0,39752.0,4.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5391,991650,C,2020-03-13 11:02:32,1178751,1275489,39752,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5392,991651,A,2020-02-27 18:48:33,0,0,67713,3,917560,13398.0,13398.0,81111.0,3.0,904162.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5393,991651,B,2020-02-27 22:31:51,13398,13398,81111,3,904162,904162.0,917560.0,34873.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5394,991651,C,2020-03-09 09:41:13,904162,917560,34873,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5395,991652,A,2020-02-27 22:05:14,0,0,79514,3,2297434,308488.0,308488.0,42402.0,0.0,1988946.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,4
5396,991652,B,2020-03-02 11:46:42,308488,308488,42402,0,1988946,1728000.0,2036488.0,42402.0,6.0,260946.0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,D,2,4
5397,991652,D,2020-03-22 11:46:42,1728000,2036488,42402,6,260946,260946.0,2297434.0,44148.0,2.0,0.0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,C,3,4
5398,991652,C,2020-03-25 12:15:48,260946,2297434,44148,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,4,4
5399,991653,A,2020-02-28 07:49:18,0,0,28158,4,465186,9608.0,9608.0,37766.0,4.0,455578.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5400,991653,B,2020-02-28 10:29:26,9608,9608,37766,4,455578,455578.0,465186.0,61344.0,2.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5401,991653,C,2020-03-04 17:02:24,455578,465186,61344,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5402,991654,A,2020-02-28 10:38:02,0,0,38282,4,628602,346591.0,346591.0,39273.0,1.0,282011.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5403,991654,B,2020-03-03 10:54:33,346591,346591,39273,1,282011,282011.0,628602.0,62084.0,4.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5404,991654,C,2020-03-06 17:14:44,282011,628602,62084,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5405,991655,A,2020-02-28 12:35:51,0,0,45351,4,944653,14064.0,14064.0,59415.0,4.0,930589.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5406,991655,B,2020-02-28 16:30:15,14064,14064,59415,4,930589,930589.0,944653.0,39604.0,1.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5407,991655,C,2020-03-10 11:00:04,930589,944653,39604,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5408,991656,A,2020-02-28 14:31:29,0,0,52289,4,255157,17812.0,17812.0,70101.0,4.0,237345.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5409,991656,B,2020-02-28 19:28:21,17812,17812,70101,4,237345,237345.0,255157.0,48246.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5410,991656,C,2020-03-02 13:24:06,237345,255157,48246,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5411,991657,A,2020-02-28 16:22:46,0,0,58966,4,327980,264012.0,264012.0,63778.0,0.0,63968.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5412,991657,B,2020-03-02 17:42:58,264012,264012,63778,0,63968,63968.0,327980.0,41346.0,1.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5413,991657,C,2020-03-03 11:29:06,63968,327980,41346,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5414,991658,A,2020-02-28 18:05:19,0,0,65119,4,1026217,244815.0,244815.0,50734.0,0.0,781402.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5415,991658,B,2020-03-02 14:05:34,244815,244815,50734,0,781402,781402.0,1026217.0,54536.0,2.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5416,991658,C,2020-03-11 15:08:56,781402,1026217,54536,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5417,991659,A,2020-02-28 19:55:32,0,0,71732,4,491591,232821.0,232821.0,45353.0,0.0,258770.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5418,991659,B,2020-03-02 12:35:53,232821,232821,45353,0,258770,258770.0,491591.0,44923.0,3.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5419,991659,C,2020-03-05 12:28:43,258770,491591,44923,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5420,991660,A,2020-02-28 23:30:39,0,0,84639,4,471135,222099.0,222099.0,47538.0,0.0,249036.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5421,991660,B,2020-03-02 13:12:18,222099,222099,47538,0,249036,249036.0,471135.0,37374.0,3.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5422,991660,C,2020-03-05 10:22:54,249036,471135,37374,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5423,991661,A,2020-02-29 22:31:45,0,0,81105,5,312517,221268.0,221268.0,43173.0,1.0,91249.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5424,991661,B,2020-03-03 11:59:33,221268,221268,43173,1,91249,91249.0,312517.0,48022.0,2.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5425,991661,C,2020-03-04 13:20:22,91249,312517,48022,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5426,991662,A,2020-03-01 22:51:18,0,0,82278,6,125792,42224.0,42224.0,38102.0,0.0,83568.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5427,991662,B,2020-03-02 10:35:02,42224,42224,38102,0,83568,83568.0,125792.0,35270.0,1.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5428,991662,C,2020-03-03 09:47:50,83568,125792,35270,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5429,991663,A,2020-03-02 09:52:03,0,0,35523,0,899298,107937.0,107937.0,57060.0,1.0,791361.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5430,991663,B,2020-03-03 15:51:00,107937,107937,57060,1,791361,791361.0,899298.0,70821.0,3.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5431,991663,C,2020-03-12 19:40:21,791361,899298,70821,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5432,991664,A,2020-03-02 12:03:54,0,0,43434,0,207156,88282.0,88282.0,45316.0,1.0,118874.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5433,991664,B,2020-03-03 12:35:16,88282,88282,45316,1,118874,118874.0,207156.0,77790.0,2.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5434,991664,C,2020-03-04 21:36:30,118874,207156,77790,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5435,991665,A,2020-03-02 13:27:35,0,0,48455,0,165422,164608.0,164608.0,40263.0,2.0,814.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5436,991665,B,2020-03-04 11:11:03,164608,164608,40263,2,814,814.0,165422.0,41077.0,2.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5437,991665,C,2020-03-04 11:24:37,814,165422,41077,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5438,991666,A,2020-03-02 15:14:58,0,0,54898,0,3090841,69708.0,69708.0,38206.0,1.0,3021133.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,4
5439,991666,B,2020-03-03 10:36:46,69708,69708,38206,1,3021133,1728000.0,1797708.0,38206.0,0.0,1293133.0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,D,2,4
5440,991666,D,2020-03-23 10:36:46,1728000,1797708,38206,0,1293133,1293133.0,3090841.0,35339.0,1.0,0.0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,C,3,4
5441,991666,C,2020-04-07 09:48:59,1293133,3090841,35339,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,4,4
5442,991667,A,2020-03-02 16:49:43,0,0,60583,0,341248,100797.0,100797.0,74980.0,1.0,240451.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5443,991667,B,2020-03-03 20:49:40,100797,100797,74980,1,240451,240451.0,341248.0,56231.0,4.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5444,991667,C,2020-03-06 15:37:11,240451,341248,56231,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5445,991668,A,2020-03-02 18:59:13,0,0,68353,0,96933,79719.0,79719.0,61672.0,1.0,17214.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5446,991668,B,2020-03-03 17:07:52,79719,79719,61672,1,17214,17214.0,96933.0,78886.0,1.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5447,991668,C,2020-03-03 21:54:46,17214,96933,78886,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5448,991669,A,2020-03-02 22:37:14,0,0,81434,0,687223,58691.0,58691.0,53725.0,1.0,628532.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5449,991669,B,2020-03-03 14:55:25,58691,58691,53725,1,628532,628532.0,687223.0,77457.0,1.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5450,991669,C,2020-03-10 21:30:57,628532,687223,77457,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5451,991670,A,2020-03-03 09:06:03,0,0,32763,1,197962,28482.0,28482.0,61245.0,1.0,169480.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5452,991670,B,2020-03-03 17:00:45,28482,28482,61245,1,169480,169480.0,197962.0,57925.0,3.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5453,991670,C,2020-03-05 16:05:25,169480,197962,57925,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5454,991671,A,2020-03-03 10:31:53,0,0,37913,1,179652,5748.0,5748.0,43661.0,1.0,173904.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,3
5455,991671,B,2020-03-03 12:07:41,5748,5748,43661,1,173904,173904.0,179652.0,44765.0,3.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,C,2,3
5456,991671,C,2020-03-05 12:26:05,173904,179652,44765,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
5457,991672,A,2020-03-03 12:23:34,0,0,44614,1,2071192,7500.0,7500.0,52114.0,1.0,2063692.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,B,1,4
