,Case_ID,Activity,Timestamp,Items,Customers,Orders,Amount_Items,Amount_Orders,Time_Diff,Time_Since_Start,Time_Since_Midnight,Weekday,Remaining_Time,Next_Time_Diff,Next_Time_Since_Start,Next_Time_Since_Midnight,Next_Weekday,Next_Remaining_Time,Act_!,Act_G,Act_H,Act_I,Act_J,Cust_a,Cust_b,Cust_c,Cust_d,Cust_e,Cust_f,Cust_g,Cust_h,Cust_i,Cust_j,Cust_k,Cust_l,Cust_m,Cust_n,Cust_o,Cust_p,Cust_q,Next_Act_!,Next_Act_G,Next_Act_H,Next_Act_I,Next_Act_J,Next_Activity,Position,Trace_Len
4158,661262,G,2020-05-07 16:07:25,"['887893', '887918', '887843', '887845', '887891', '887892', '887894', '887844', '887921']",a,"['991930', '991935', '991921']",9,3,0,0,58045,3,108811,77853.0,77853.0,49498.0,4.0,30958.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4159,661262,H,2020-05-08 13:44:58,"['887893', '887918', '887843', '887845', '887891', '887892', '887894', '887844', '887921']",a,"['991930', '991935', '991921']",9,3,77853,77853,49498,4,30958,30958.0,108811.0,80456.0,4.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4160,661262,J,2020-05-08 22:20:56,"['887893', '887918', '887843', '887845', '887891', '887892', '887894', '887844', '887921']",a,"['991930', '991935', '991921']",9,3,30958,108811,80456,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4161,661263,G,2020-05-08 08:39:10,"['887743', '887935', '887781']",o,"['991906', '991939', '991895']",3,3,0,0,31150,4,351016,266908.0,266908.0,38858.0,0.0,84108.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,H,1,4
4162,661263,H,2020-05-11 10:47:38,"['887743', '887935', '887781']",o,"['991906', '991939', '991895']",3,3,266908,266908,38858,0,84108,29013.0,295921.0,67871.0,0.0,55095.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,I,2,4
4163,661263,I,2020-05-11 18:51:11,"['887743', '887935', '887781']",o,"['991906', '991939', '991895']",3,3,29013,295921,67871,0,55095,55095.0,351016.0,36566.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,J,3,4
4164,661263,J,2020-05-12 10:09:26,"['887743', '887935', '887781']",o,"['991906', '991939', '991895']",3,3,55095,351016,36566,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,!,4,4
4165,661264,G,2020-05-08 10:00:38,"['887937', '887851', '887850', '887936', '887849', '887848', '887847', '887956']",j,"['991940', '991922', '991945']",8,3,0,0,36038,4,13741,11122.0,11122.0,47160.0,4.0,2619.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4166,661264,H,2020-05-08 13:06:00,"['887937', '887851', '887850', '887936', '887849', '887848', '887847', '887956']",j,"['991940', '991922', '991945']",8,3,11122,11122,47160,4,2619,2619.0,13741.0,49779.0,4.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4167,661264,J,2020-05-08 13:49:39,"['887937', '887851', '887850', '887936', '887849', '887848', '887847', '887956']",j,"['991940', '991922', '991945']",8,3,2619,13741,49779,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4168,661265,G,2020-05-08 12:41:16,"['887897', '887767', '887899', '887900', '887901']",n,"['991903', '991932']",5,2,0,0,45676,4,249739,18320.0,18320.0,63996.0,4.0,231419.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4169,661265,H,2020-05-08 17:46:36,"['887897', '887767', '887899', '887900', '887901']",n,"['991903', '991932']",5,2,18320,18320,63996,4,231419,231419.0,249739.0,36215.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4170,661265,J,2020-05-11 10:03:35,"['887897', '887767', '887899', '887900', '887901']",n,"['991903', '991932']",5,2,231419,249739,36215,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4171,661266,G,2020-05-08 15:49:28,"['887903', '887752', '887904', '887820', '887902']",h,"['991915', '991933', '991897']",5,3,0,0,56968,4,321870,260904.0,260904.0,58672.0,0.0,60966.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4172,661266,H,2020-05-11 16:17:52,"['887903', '887752', '887904', '887820', '887902']",h,"['991915', '991933', '991897']",5,3,260904,260904,58672,0,60966,60966.0,321870.0,33238.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4173,661266,J,2020-05-12 09:13:58,"['887903', '887752', '887904', '887820', '887902']",h,"['991915', '991933', '991897']",5,3,60966,321870,33238,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4174,661267,G,2020-05-09 01:00:00,"['887890', '887888', '887885', '887889', '887884']",l,['991929'],5,1,0,0,3600,5,240050,230105.0,230105.0,60905.0,0.0,9945.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4175,661267,H,2020-05-11 16:55:05,"['887890', '887888', '887885', '887889', '887884']",l,['991929'],5,1,230105,230105,60905,0,9945,9945.0,240050.0,70850.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4176,661267,J,2020-05-11 19:40:50,"['887890', '887888', '887885', '887889', '887884']",l,['991929'],5,1,9945,240050,70850,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4177,661268,G,2020-05-11 09:32:34,"['887907', '887913', '887912', '887908', '887927', '887802', '887960', '887805', '887799', '887910', '887911', '887959', '887925', '887917', '887961']",d,"['991937', '991934', '991911', '991947']",15,4,0,0,34354,0,197189,19863.0,19863.0,54217.0,0.0,177326.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,5
4178,661268,H,2020-05-11 15:03:37,"['887907', '887913', '887912', '887908', '887927', '887802', '887960', '887805', '887799', '887910', '887911', '887959', '887925', '887917', '887961']",d,"['991937', '991934', '991911', '991947']",15,4,19863,19863,54217,0,177326,70012.0,89875.0,37829.0,1.0,107314.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,2,5
4179,661268,I,2020-05-12 10:30:29,"['887907', '887913', '887912', '887908', '887927', '887802', '887960', '887805', '887799', '887910', '887911', '887959', '887925', '887917', '887961']",d,"['991937', '991934', '991911', '991947']",15,4,70012,89875,37829,1,107314,98241.0,188116.0,49670.0,2.0,9073.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,3,5
4180,661268,I,2020-05-13 13:47:50,"['887907', '887913', '887912', '887908', '887927', '887802', '887960', '887805', '887799', '887910', '887911', '887959', '887925', '887917', '887961']",d,"['991937', '991934', '991911', '991947']",15,4,98241,188116,49670,2,9073,9073.0,197189.0,58743.0,2.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,4,5
4181,661268,J,2020-05-13 16:19:03,"['887907', '887913', '887912', '887908', '887927', '887802', '887960', '887805', '887799', '887910', '887911', '887959', '887925', '887917', '887961']",d,"['991937', '991934', '991911', '991947']",15,4,9073,197189,58743,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,5,5
4182,661269,G,2020-05-11 15:29:08,['887717'],i,['991891'],1,1,0,0,55748,0,94031,84448.0,84448.0,53796.0,1.0,9583.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4183,661269,H,2020-05-12 14:56:36,['887717'],i,['991891'],1,1,84448,84448,53796,1,9583,9583.0,94031.0,63379.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4184,661269,J,2020-05-12 17:36:19,['887717'],i,['991891'],1,1,9583,94031,63379,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4185,661270,G,2020-05-11 16:40:31,"['887876', '887987', '887878', '887875', '887874', '887993', '887831', '887989']",g,"['991956', '991918', '991927']",8,3,0,0,60031,0,81819,71200.0,71200.0,44831.0,1.0,10619.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4186,661270,H,2020-05-12 12:27:11,"['887876', '887987', '887878', '887875', '887874', '887993', '887831', '887989']",g,"['991956', '991918', '991927']",8,3,71200,71200,44831,1,10619,10619.0,81819.0,55450.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4187,661270,J,2020-05-12 15:24:10,"['887876', '887987', '887878', '887875', '887874', '887993', '887831', '887989']",g,"['991956', '991918', '991927']",8,3,10619,81819,55450,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4188,661271,G,2020-05-12 09:23:35,"['887861', '887868', '887863']",f,['991925'],3,1,0,0,33815,1,93468,4534.0,4534.0,38349.0,1.0,88934.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,4
4189,661271,H,2020-05-12 10:39:09,"['887861', '887868', '887863']",f,['991925'],3,1,4534,4534,38349,1,88934,83447.0,87981.0,35396.0,2.0,5487.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,2,4
4190,661271,I,2020-05-13 09:49:56,"['887861', '887868', '887863']",f,['991925'],3,1,83447,87981,35396,2,5487,5487.0,93468.0,40883.0,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,3,4
4191,661271,J,2020-05-13 11:21:23,"['887861', '887868', '887863']",f,['991925'],3,1,5487,93468,40883,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,4,4
4192,661272,G,2020-05-12 10:18:13,"['887944', '887946', '887945', '887948', '887941', '887754']",p,"['991941', '991942', '991898']",6,3,0,0,37093,1,167899,87848.0,87848.0,38541.0,2.0,80051.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4193,661272,H,2020-05-13 10:42:21,"['887944', '887946', '887945', '887948', '887941', '887754']",p,"['991941', '991942', '991898']",6,3,87848,87848,38541,2,80051,80051.0,167899.0,32192.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4194,661272,J,2020-05-14 08:56:32,"['887944', '887946', '887945', '887948', '887941', '887754']",p,"['991941', '991942', '991898']",6,3,80051,167899,32192,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4195,661273,G,2020-05-12 11:03:11,"['887952', '887949', '887815', '887950', '887951']",q,"['991914', '991943', '991944']",5,3,0,0,39791,1,77839,16151.0,16151.0,55942.0,1.0,61688.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,H,1,3
4196,661273,H,2020-05-12 15:32:22,"['887952', '887949', '887815', '887950', '887951']",q,"['991914', '991943', '991944']",5,3,16151,16151,55942,1,61688,61688.0,77839.0,31230.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,J,2,3
4197,661273,J,2020-05-13 08:40:30,"['887952', '887949', '887815', '887950', '887951']",q,"['991914', '991943', '991944']",5,3,61688,77839,31230,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,!,3,3
4198,661274,G,2020-05-12 11:48:31,"['887811', '887836', '888009', '888011', '888008', '888025', '888007', '887973']",b,"['991912', '991964', '991960', '991952', '991919']",8,5,0,0,42511,1,163347,85442.0,85442.0,41553.0,2.0,77905.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4199,661274,H,2020-05-13 11:32:33,"['887811', '887836', '888009', '888011', '888008', '888025', '888007', '887973']",b,"['991912', '991964', '991960', '991952', '991919']",8,5,85442,85442,41553,2,77905,77905.0,163347.0,33058.0,3.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4200,661274,J,2020-05-14 09:10:58,"['887811', '887836', '888009', '888011', '888008', '888025', '888007', '887973']",b,"['991912', '991964', '991960', '991952', '991919']",8,5,77905,163347,33058,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4201,661275,G,2020-05-12 14:16:35,"['887965', '887841', '887967', '887966', '887895', '887842']",k,"['991931', '991920', '991949']",6,3,0,0,51395,1,15838,7174.0,7174.0,58569.0,1.0,8664.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4202,661275,H,2020-05-12 16:16:09,"['887965', '887841', '887967', '887966', '887895', '887842']",k,"['991931', '991920', '991949']",6,3,7174,7174,58569,1,8664,8664.0,15838.0,67233.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4203,661275,J,2020-05-12 18:40:33,"['887965', '887841', '887967', '887966', '887895', '887842']",k,"['991931', '991920', '991949']",6,3,8664,15838,67233,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4204,661276,G,2020-05-12 15:28:37,['887928'],c,['991938'],1,1,0,0,55717,1,92311,14014.0,14014.0,69731.0,1.0,78297.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,4
4205,661276,H,2020-05-12 19:22:11,['887928'],c,['991938'],1,1,14014,14014,69731,1,78297,48144.0,62158.0,31475.0,2.0,30153.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,2,4
4206,661276,I,2020-05-13 08:44:35,['887928'],c,['991938'],1,1,48144,62158,31475,2,30153,30153.0,92311.0,61628.0,2.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,3,4
4207,661276,J,2020-05-13 17:07:08,['887928'],c,['991938'],1,1,30153,92311,61628,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,4,4
4208,661277,G,2020-05-12 15:56:07,['887786'],e,['991907'],1,1,0,0,57367,1,91121,81588.0,81588.0,52555.0,2.0,9533.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4209,661277,H,2020-05-13 14:35:55,['887786'],e,['991907'],1,1,81588,81588,52555,2,9533,9533.0,91121.0,62088.0,2.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4210,661277,J,2020-05-13 17:14:48,['887786'],e,['991907'],1,1,9533,91121,62088,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4211,661278,G,2020-05-12 15:59:53,"['887978', '887977', '887883', '887919', '887882', '887881']",a,"['991953', '991928', '991935']",6,3,0,0,57593,1,90957,66675.0,66675.0,37868.0,2.0,24282.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4212,661278,H,2020-05-13 10:31:08,"['887978', '887977', '887883', '887919', '887882', '887881']",a,"['991953', '991928', '991935']",6,3,66675,66675,37868,2,24282,24282.0,90957.0,62150.0,2.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4213,661278,J,2020-05-13 17:15:50,"['887978', '887977', '887883', '887919', '887882', '887881']",a,"['991953', '991928', '991935']",6,3,24282,90957,62150,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4214,661279,G,2020-05-12 18:12:56,"['887969', '887846', '887938', '887955']",j,"['991940', '991922', '991950', '991945']",4,4,0,0,65576,1,82385,62335.0,62335.0,41511.0,2.0,20050.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4215,661279,H,2020-05-13 11:31:51,"['887969', '887846', '887938', '887955']",j,"['991940', '991922', '991950', '991945']",4,4,62335,62335,41511,2,20050,20050.0,82385.0,61561.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4216,661279,J,2020-05-13 17:06:01,"['887969', '887846', '887938', '887955']",j,"['991940', '991922', '991950', '991945']",4,4,20050,82385,61561,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4217,661280,G,2020-05-12 19:48:28,"['888005', '888004', '887998', '887783', '888002', '887929', '887932', '887931', '888000', '887963', '887962', '887964']",o,"['991906', '991958', '991948', '991959', '991939']",12,5,0,0,71308,1,143725,51500.0,51500.0,36408.0,2.0,92225.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,H,1,4
4218,661280,H,2020-05-13 10:06:48,"['888005', '888004', '887998', '887783', '888002', '887929', '887932', '887931', '888000', '887963', '887962', '887964']",o,"['991906', '991958', '991948', '991959', '991939']",12,5,51500,51500,36408,2,92225,11947.0,63447.0,48355.0,2.0,80278.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,I,2,4
4219,661280,I,2020-05-13 13:25:55,"['888005', '888004', '887998', '887783', '888002', '887929', '887932', '887931', '888000', '887963', '887962', '887964']",o,"['991906', '991958', '991948', '991959', '991939']",12,5,11947,63447,48355,2,80278,80278.0,143725.0,42233.0,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,J,3,4
4220,661280,J,2020-05-14 11:43:53,"['888005', '888004', '887998', '887783', '888002', '887929', '887932', '887931', '888000', '887963', '887962', '887964']",o,"['991906', '991958', '991948', '991959', '991939']",12,5,80278,143725,42233,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,!,4,4
4221,661281,G,2020-05-13 10:48:25,"['887971', '887898', '887970', '888058', '887730', '887733']",n,"['991893', '991932', '991951', '991972']",6,4,0,0,38905,2,100622,19675.0,19675.0,58580.0,2.0,80947.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4222,661281,H,2020-05-13 16:16:20,"['887971', '887898', '887970', '888058', '887730', '887733']",n,"['991893', '991932', '991951', '991972']",6,4,19675,19675,58580,2,80947,80947.0,100622.0,53127.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4223,661281,J,2020-05-14 14:45:27,"['887971', '887898', '887970', '888058', '887730', '887733']",n,"['991893', '991932', '991951', '991972']",6,4,80947,100622,53127,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4224,661282,G,2020-05-13 13:18:01,"['887984', '887986', '887958', '887887', '887985', '887982', '887886']",l,"['991955', '991946', '991929']",7,3,0,0,47881,2,86431,86370.0,86370.0,47851.0,3.0,61.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4225,661282,H,2020-05-14 13:17:31,"['887984', '887986', '887958', '887887', '887985', '887982', '887886']",l,"['991955', '991946', '991929']",7,3,86370,86370,47851,3,61,61.0,86431.0,47912.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4226,661282,J,2020-05-14 13:18:32,"['887984', '887986', '887958', '887887', '887985', '887982', '887886']",l,"['991955', '991946', '991929']",7,3,61,86431,47912,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4227,661283,G,2020-05-13 15:15:58,"['887994', '887905', '887995', '887997', '887996', '888026', '887915', '887909', '887926', '887800']",d,"['991957', '991965', '991937', '991934', '991911']",10,5,0,0,54958,2,3863,208.0,208.0,55166.0,2.0,3655.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4228,661283,H,2020-05-13 15:19:26,"['887994', '887905', '887995', '887997', '887996', '888026', '887915', '887909', '887926', '887800']",d,"['991957', '991965', '991937', '991934', '991911']",10,5,208,208,55166,2,3655,3655.0,3863.0,58821.0,2.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4229,661283,J,2020-05-13 16:20:21,"['887994', '887905', '887995', '887997', '887996', '888026', '887915', '887909', '887926', '887800']",d,"['991957', '991965', '991937', '991934', '991911']",10,5,3655,3863,58821,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4230,661284,G,2020-05-13 17:46:10,"['888012', '888013', '887763', '887822', '887821']",h,"['991915', '991901', '991961']",5,3,0,0,63970,2,153603,58537.0,58537.0,36107.0,3.0,95066.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4231,661284,H,2020-05-14 10:01:47,"['888012', '888013', '887763', '887822', '887821']",h,"['991915', '991901', '991961']",5,3,58537,58537,36107,3,95066,95066.0,153603.0,44773.0,4.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4232,661284,J,2020-05-15 12:26:13,"['888012', '888013', '887763', '887822', '887821']",h,"['991915', '991901', '991961']",5,3,95066,153603,44773,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4233,661285,G,2020-05-14 01:00:00,"['887979', '887980', '888047']",i,"['991970', '991954']",3,2,0,0,3600,3,32794,26956.0,26956.0,30556.0,3.0,5838.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
4234,661285,H,2020-05-14 08:29:16,"['887979', '887980', '888047']",i,"['991970', '991954']",3,2,26956,26956,30556,3,5838,5838.0,32794.0,36394.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
4235,661285,J,2020-05-14 10:06:34,"['887979', '887980', '888047']",i,"['991970', '991954']",3,2,5838,32794,36394,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
4236,661286,G,2020-05-14 10:02:09,"['888037', '888061', '888035', '888038', '888064', '887809', '888022', '888063', '888059', '888024', '887770', '887834', '888010', '888039']",b,"['991973', '991912', '991968', '991964', '991960', '991904', '991919']",14,7,0,0,36129,3,97202,8351.0,8351.0,44480.0,3.0,88851.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
